Germany, Life tables (period 5x1), Males	Last modified: 17 Dec 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2009        40-44     0.00169  0.00842  2.73   97763     823  486946  3762477  38.49
  2009        45-49     0.00310  0.01538  2.73   96940    1491  481317  3275531  33.79
  2009        50-54     0.00534  0.02636  2.69   95449    2516  471434  2794214  29.27
  2009        55-59     0.00835  0.04097  2.65   92934    3807  455731  2322780  24.99
  2009        60-64     0.01240  0.06023  2.63   89126    5368  432914  1867048  20.95
  2009        65-69     0.01847  0.08847  2.63   83758    7410  401242  1434134  17.12
  2009        70-74     0.02924  0.13685  2.66   76348   10448  357259  1032892  13.53
  2009        75-79     0.05029  0.22469  2.63   65900   14807  294432   675633  10.25
  2009        80-84     0.08751  0.35998  2.54   51093   18392  210174   381201   7.46
  2009        85-89     0.15320  0.55004  2.44   32701   17987  117404   171026   5.23
  2009        90-94     0.24657  0.73533  2.26   14714   10820   43880    53623   3.64
  2009        95-99     0.38506  0.87428  1.88    3894    3405    8842     9743   2.50
  2009       100-104    0.53744  0.94662  1.58     490     463     862      900   1.84
  2009       105-109    0.68483  0.97656  1.34      26      26      37       38   1.46
  2009       110+       0.79086  1.00000  1.26       1       1       1        1   1.26
  2010           0      0.00378  0.00377  0.14  100000     377   99677  7743944  77.44
  2010         1-4      0.00019  0.00075  1.62   99623      74  398316  7644268  76.73
  2010         5-9      0.00009  0.00047  2.27   99549      47  497616  7245952  72.79
  2010        10-14     0.00011  0.00054  2.89   99502      54  497395  6748336  67.82
  2010        15-19     0.00035  0.00176  2.98   99448     175  496886  6250940  62.86
  2010        20-24     0.00053  0.00266  2.53   99273     264  495712  5754054  57.96
  2010        25-29     0.00065  0.00324  2.60   99009     321  494274  5258343  53.11
  2010        30-34     0.00076  0.00379  2.67   98688     374  492571  4764069  48.27
  2010        35-39     0.00106  0.00530  2.68   98314     521  490359  4271498  43.45
  2010        40-44     0.00166  0.00828  2.72   97793     810  487120  3781139  38.66
  2010        45-49     0.00295  0.01463  2.73   96983    1419  481695  3294019  33.96
  2010        50-54     0.00523  0.02585  2.70   95564    2470  472149  2812324  29.43
  2010        55-59     0.00829  0.04064  2.65   93094    3783  456560  2340174  25.14
  2010        60-64     0.01233  0.05990  2.63   89311    5350  433854  1883614  21.09
  2010        65-69     0.01840  0.08812  2.60   83961    7399  402078  1449761  17.27
  2010        70-74     0.02853  0.13365  2.64   76562   10233  358635  1047683  13.68
  2010        75-79     0.04920  0.22040  2.64   66330   14619  297149   689047  10.39
  2010        80-84     0.08527  0.35255  2.55   51711   18230  213802   391898   7.58
  2010        85-89     0.14749  0.53450  2.43   33480   17895  121330   178096   5.32
  2010        90-94     0.24684  0.72851  2.19   15585   11354   45996    56765   3.64
  2010        95-99     0.37768  0.86893  1.89    4231    3677    9734    10769   2.55
  2010       100-104    0.52932  0.94412  1.59     555     524     989     1035   1.87
  2010       105-109    0.67739  0.97557  1.35      31      30      45       46   1.47
  2010       110+       0.78474  1.00000  1.27       1       1       1        1   1.27
  2011           0      0.00393  0.00391  0.14  100000     391   99664  7777586  77.78
  2011         1-4      0.00018  0.00074  1.56   99609      73  398255  7677922  77.08
  2011         5-9      0.00009  0.00045  2.37   99535      45  497558  7279667  73.14
  2011        10-14     0.00011  0.00057  2.55   99490      57  497313  6782109  68.17
  2011        15-19     0.00034  0.00172  3.04   99434     171  496835  6284795  63.21
  2011        20-24     0.00058  0.00289  2.53   99263     286  495609  5787961  58.31
  2011        25-29     0.00058  0.00291  2.60   98977     288  494194  5292352  53.47
  2011        30-34     0.00074  0.00371  2.57   98689     366  492556  4798158  48.62
  2011        35-39     0.00097  0.00483  2.70   98323     474  490520  4305602  43.79
  2011        40-44     0.00159  0.00790  2.71   97848     773  487469  3815082  38.99
  2011        45-49     0.00278  0.01384  2.74   97075    1343  482342  3327613  34.28
  2011        50-54     0.00503  0.02487  2.69   95732    2381  473158  2845271  29.72
  2011        55-59     0.00813  0.03992  2.67   93351    3726  458077  2372114  25.41
  2011        60-64     0.01206  0.05861  2.62   89625    5253  435596  1914036  21.36
  2011        65-69     0.01806  0.08657  2.63   84372    7304  404519  1478440  17.52
  2011        70-74     0.02717  0.12763  2.63   77068    9836  362076  1073921  13.93
  2011        75-79     0.04730  0.21274  2.64   67232   14303  302356   711845  10.59
  2011        80-84     0.08214  0.34208  2.56   52929   18106  220441   409489   7.74
  2011        85-89     0.14328  0.52415  2.44   34823   18252  127387   189048   5.43
  2011        90-94     0.24007  0.71778  2.20   16571   11894   49545    61662   3.72
  2011        95-99     0.37011  0.86331  1.91    4677    4037   10908    12117   2.59
  2011       100-104    0.52178  0.94174  1.61     639     602    1154     1209   1.89
  2011       105-109    0.67116  0.97472  1.36      37      36      54       55   1.48
  2011       110+       0.78010  1.00000  1.28       1       1       1        1   1.28
  2012           0      0.00354  0.00353  0.14  100000     353   99698  7797162  77.97
  2012         1-4      0.00017  0.00069  1.66   99647      69  398429  7697465  77.25
  2012         5-9      0.00009  0.00047  2.32   99579      47  497768  7299036  73.30
  2012        10-14     0.00011  0.00054  2.82   99532      53  497543  6801268  68.33
  2012        15-19     0.00034  0.00170  2.95   99479     169  497047  6303725  63.37
  2012        20-24     0.00050  0.00252  2.54   99309     250  495932  5806678  58.47
  2012        25-29     0.00055  0.00276  2.54   99059     273  494626  5310747  53.61
  2012        30-34     0.00069  0.00344  2.59   98786     340  493110  4816120  48.75
  2012        35-39     0.00094  0.00467  2.67   98446     460  491157  4323011  43.91
  2012        40-44     0.00155  0.00773  2.72   97986     757  488204  3831854  39.11
  2012        45-49     0.00271  0.01345  2.72   97229    1308  483159  3343650  34.39
  2012        50-54     0.00483  0.02390  2.72   95921    2293  474379  2860491  29.82
  2012        55-59     0.00795  0.03903  2.67   93628    3654  459642  2386113  25.48
  2012        60-64     0.01210  0.05882  2.63   89974    5292  437345  1926471  21.41
  2012        65-69     0.01783  0.08555  2.63   84683    7244  406217  1489126  17.58
  2012        70-74     0.02693  0.12656  2.62   77438    9801  363907  1082909  13.98
  2012        75-79     0.04572  0.20629  2.64   67638   13953  305194   719002  10.63
  2012        80-84     0.08287  0.34464  2.56   53684   18502  223275   413808   7.71
  2012        85-89     0.14332  0.52368  2.43   35183   18425  128555   190533   5.42
  2012        90-94     0.24187  0.71878  2.18   16758   12045   49801    61978   3.70
  2012        95-99     0.37127  0.86418  1.91    4713    4073   10969    12178   2.58
  2012       100-104    0.52285  0.94208  1.61     640     603    1153     1208   1.89
  2012       105-109    0.67197  0.97483  1.36      37      36      54       55   1.48
  2012       110+       0.78064  1.00000  1.28       1       1       1        1   1.28
  2013           0      0.00364  0.00363  0.14  100000     363   99688  7798782  77.99
  2013         1-4      0.00018  0.00070  1.53   99637      70  398374  7699093  77.27
  2013         5-9      0.00010  0.00049  2.53   99567      49  497711  7300720  73.33
  2013        10-14     0.00008  0.00040  2.77   99517      40  497498  6803009  68.36
  2013        15-19     0.00032  0.00158  3.00   99478     157  497076  6305510  63.39
  2013        20-24     0.00045  0.00223  2.53   99321     222  496058  5808435  58.48
  2013        25-29     0.00054  0.00268  2.55   99099     265  494847  5312377  53.61
  2013        30-34     0.00070  0.00348  2.61   98834     344  493347  4817530  48.74
  2013        35-39     0.00096  0.00478  2.68   98490     470  491359  4324183  43.90
  2013        40-44     0.00150  0.00746  2.71   98020     731  488422  3832824  39.10
  2013        45-49     0.00266  0.01324  2.72   97288    1288  483506  3344402  34.38
  2013        50-54     0.00479  0.02367  2.73   96000    2272  474854  2860896  29.80
  2013        55-59     0.00797  0.03914  2.68   93728    3669  460116  2386042  25.46
  2013        60-64     0.01214  0.05900  2.63   90059    5314  437681  1925926  21.39
  2013        65-69     0.01817  0.08712  2.63   84745    7383  406248  1488246  17.56
  2013        70-74     0.02708  0.12721  2.63   77363    9842  363441  1081998  13.99
  2013        75-79     0.04518  0.20414  2.64   67521   13784  305109   718558  10.64
  2013        80-84     0.08262  0.34439  2.59   53737   18507  224005   413449   7.69
  2013        85-89     0.14488  0.52804  2.43   35231   18603  128407   189443   5.38
  2013        90-94     0.24295  0.71863  2.16   16627   11949   49182    61036   3.67
  2013        95-99     0.37939  0.87060  1.89    4679    4073   10736    11854   2.53
  2013       100-104    0.53482  0.94606  1.58     605     573    1071     1118   1.85
  2013       105-109    0.68558  0.97676  1.34      33      32      47       47   1.45
  2013       110+       0.79362  1.00000  1.26       1       1       1        1   1.26
  2014           0      0.00353  0.00352  0.14  100000     352   99698  7843341  78.43
  2014         1-4      0.00015  0.00061  1.76   99648      61  398456  7743643  77.71
  2014         5-9      0.00009  0.00043  2.53   99587      43  497831  7345187  73.76
  2014        10-14     0.00010  0.00049  2.72   99545      49  497612  6847356  68.79
  2014        15-19     0.00030  0.00151  2.98   99496     150  497177  6349744  63.82
  2014        20-24     0.00046  0.00227  2.57   99346     226  496180  5852567  58.91
  2014        25-29     0.00052  0.00258  2.53   99120     256  494969  5356386  54.04
  2014        30-34     0.00069  0.00342  2.64   98864     338  493522  4861417  49.17
  2014        35-39     0.00095  0.00474  2.62   98526     467  491518  4367895  44.33
  2014        40-44     0.00147  0.00732  2.71   98059     718  488653  3876377  39.53
  2014        45-49     0.00254  0.01262  2.73   97341    1229  483909  3387724  34.80
  2014        50-54     0.00456  0.02255  2.73   96112    2167  475630  2903815  30.21
  2014        55-59     0.00761  0.03742  2.69   93945    3515  461600  2428185  25.85
  2014        60-64     0.01201  0.05837  2.64   90430    5279  439683  1966585  21.75
  2014        65-69     0.01731  0.08312  2.61   85151    7078  408815  1526902  17.93
  2014        70-74     0.02622  0.12339  2.61   78073    9634  367368  1118087  14.32
  2014        75-79     0.04272  0.19412  2.65   68440   13286  310969   750718  10.97
  2014        80-84     0.07714  0.32552  2.60   55154   17954  232757   439749   7.97
  2014        85-89     0.13692  0.50677  2.44   37200   18852  137687   206992   5.56
  2014        90-94     0.23607  0.71616  2.25   18348   13140   55663    69304   3.78
  2014        95-99     0.36534  0.86006  1.92    5208    4479   12260    13641   2.62
  2014       100-104    0.52054  0.94161  1.61     729     686    1318     1381   1.90
  2014       105-109    0.67363  0.97519  1.36      43      41      62       63   1.48
  2014       110+       0.78465  1.00000  1.27       1       1       1        1   1.27
  2015           0      0.00346  0.00345  0.14  100000     345   99704  7813160  78.13
  2015         1-4      0.00018  0.00071  1.59   99655      71  398447  7713456  77.40
  2015         5-9      0.00008  0.00040  2.36   99584      40  497814  7315009  73.46
  2015        10-14     0.00009  0.00043  2.64   99544      43  497619  6817195  68.48
  2015        15-19     0.00030  0.00148  2.92   99501     147  497199  6319576  63.51
  2015        20-24     0.00047  0.00234  2.48   99354     233  496182  5822377  58.60
  2015        25-29     0.00054  0.00268  2.64   99121     266  494977  5326195  53.73
  2015        30-34     0.00072  0.00360  2.60   98855     356  493421  4831218  48.87
  2015        35-39     0.00098  0.00488  2.59   98499     481  491336  4337796  44.04
  2015        40-44     0.00152  0.00758  2.66   98018     743  488347  3846460  39.24
  2015        45-49     0.00256  0.01271  2.71   97275    1236  483537  3358113  34.52
  2015        50-54     0.00452  0.02235  2.73   96039    2147  475313  2874575  29.93
  2015        55-59     0.00778  0.03824  2.69   93892    3590  461169  2399262  25.55
  2015        60-64     0.01233  0.05993  2.65   90302    5411  438792  1938093  21.46
  2015        65-69     0.01809  0.08670  2.61   84890    7360  406895  1499301  17.66
  2015        70-74     0.02727  0.12796  2.59   77530    9921  363744  1092406  14.09
  2015        75-79     0.04356  0.19731  2.62   67609   13340  306268   728662  10.78
  2015        80-84     0.07977  0.33440  2.58   54270   18148  227515   422394   7.78
  2015        85-89     0.14318  0.52284  2.42   36122   18886  131904   194879   5.40
  2015        90-94     0.24553  0.72773  2.20   17236   12543   51086    62974   3.65
  2015        95-99     0.37933  0.87083  1.89    4693    4087   10773    11888   2.53
  2015       100-104    0.53715  0.94692  1.58     606     574    1069     1115   1.84
  2015       105-109    0.68976  0.97736  1.33      32      31      46       47   1.45
  2015       110+       0.79842  1.00000  1.25       1       1       1        1   1.25
  2016           0      0.00381  0.00380  0.14  100000     380   99674  7838507  78.39
  2016         1-4      0.00017  0.00069  1.56   99620      69  398313  7738832  77.68
  2016         5-9      0.00010  0.00050  2.28   99551      50  497620  7340520  73.74
  2016        10-14     0.00009  0.00047  2.74   99501      46  497401  6842900  68.77
  2016        15-19     0.00030  0.00150  2.91   99455     150  496961  6345499  63.80
  2016        20-24     0.00045  0.00225  2.54   99305     223  495975  5848538  58.89
  2016        25-29     0.00049  0.00244  2.59   99082     242  494826  5352563  54.02
  2016        30-34     0.00068  0.00339  2.67   98840     336  493418  4857737  49.15
  2016        35-39     0.00098  0.00491  2.64   98505     483  491381  4364319  44.31
  2016        40-44     0.00152  0.00755  2.67   98021     740  488385  3872938  39.51
  2016        45-49     0.00249  0.01239  2.72   97281    1205  483657  3384553  34.79
  2016        50-54     0.00435  0.02154  2.73   96076    2070  475682  2900896  30.19
  2016        55-59     0.00758  0.03724  2.69   94006    3501  461959  2425214  25.80
  2016        60-64     0.01208  0.05875  2.66   90505    5317  440096  1963255  21.69
  2016        65-69     0.01807  0.08662  2.61   85188    7379  408314  1523160  17.88
  2016        70-74     0.02672  0.12555  2.61   77810    9769  365672  1114845  14.33
  2016        75-79     0.04220  0.19181  2.63   68041   13051  309286   749173  11.01
  2016        80-84     0.07577  0.32051  2.60   54989   17625  232594   439887   8.00
  2016        85-89     0.13830  0.51117  2.45   37365   19100  138105   207293   5.55
  2016        90-94     0.23386  0.71018  2.24   18265   12971   55466    69188   3.79
  2016        95-99     0.36954  0.86361  1.92    5294    4572   12371    13722   2.59
  2016       100-104    0.52755  0.94403  1.60     722     682    1292     1351   1.87
  2016       105-109    0.68211  0.97640  1.35      40      39      58       59   1.46
  2016       110+       0.79298  1.00000  1.26       1       1       1        1   1.26
  2017           0      0.00350  0.00348  0.14  100000     348   99701  7856268  78.56
  2017         1-4      0.00015  0.00060  1.48   99652      60  398455  7756566  77.84
  2017         5-9      0.00007  0.00037  2.36   99592      37  497861  7358111  73.88
  2017        10-14     0.00008  0.00042  2.88   99555      41  497686  6860251  68.91
  2017        15-19     0.00028  0.00138  2.98   99513     138  497289  6362565  63.94
  2017        20-24     0.00042  0.00209  2.54   99376     207  496368  5865276  59.02
  2017        25-29     0.00046  0.00230  2.60   99168     228  495296  5368908  54.14
  2017        30-34     0.00068  0.00340  2.64   98941     336  493911  4873612  49.26
  2017        35-39     0.00097  0.00483  2.65   98605     476  491903  4379701  44.42
  2017        40-44     0.00142  0.00708  2.71   98129     695  489050  3887798  39.62
  2017        45-49     0.00240  0.01192  2.68   97434    1162  484477  3398748  34.88
  2017        50-54     0.00418  0.02069  2.74   96272    1992  476853  2914271  30.27
  2017        55-59     0.00728  0.03582  2.69   94281    3377  463612  2437418  25.85
  2017        60-64     0.01188  0.05778  2.66   90904    5253  442209  1973805  21.71
  2017        65-69     0.01802  0.08640  2.62   85651    7401  410655  1531597  17.88
  2017        70-74     0.02673  0.12561  2.61   78250    9829  367743  1120942  14.33
  2017        75-79     0.04197  0.19073  2.61   68421   13050  310965   753199  11.01
  2017        80-84     0.07487  0.31728  2.60   55371   17568  234650   442234   7.99
  2017        85-89     0.13927  0.51404  2.45   37803   19432  139524   207584   5.49
  2017        90-94     0.24020  0.71903  2.21   18371   13209   54991    68061   3.70
  2017        95-99     0.37926  0.87136  1.90    5162    4498   11859    13069   2.53
  2017       100-104    0.54217  0.94872  1.57     664     630    1162     1210   1.82
  2017       105-109    0.69864  0.97858  1.32      34      33      48       49   1.43
  2017       110+       0.80843  1.00000  1.24       1       1       1        1   1.24
