Taiwan, Life tables (period 5x1), Males	Last modified: 18 Dec 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2014           0      0.00456  0.00455  0.14  100000     455   99609  7652373  76.52
  2014         1-4      0.00023  0.00091  1.63   99545      91  397966  7552764  75.87
  2014         5-9      0.00015  0.00076  2.47   99454      76  497080  7154798  71.94
  2014        10-14     0.00016  0.00081  2.50   99379      81  496691  6657718  66.99
  2014        15-19     0.00044  0.00218  3.00   99298     217  496055  6161028  62.05
  2014        20-24     0.00061  0.00307  2.56   99081     304  494664  5664973  57.18
  2014        25-29     0.00072  0.00358  2.67   98777     353  493061  5170309  52.34
  2014        30-34     0.00120  0.00599  2.74   98424     590  490783  4677249  47.52
  2014        35-39     0.00215  0.01069  2.73   97834    1046  486797  4186466  42.79
  2014        40-44     0.00321  0.01591  2.68   96788    1540  480363  3699669  38.22
  2014        45-49     0.00488  0.02414  2.70   95248    2299  470946  3219306  33.80
  2014        50-54     0.00657  0.03237  2.62   92949    3008  457595  2748360  29.57
  2014        55-59     0.00869  0.04257  2.58   89941    3829  440447  2290765  25.47
  2014        60-64     0.01243  0.06036  2.64   86111    5198  418272  1850318  21.49
  2014        65-69     0.01865  0.08933  2.63   80914    7228  387462  1432047  17.70
  2014        70-74     0.02917  0.13638  2.62   73686   10050  344491  1044584  14.18
  2014        75-79     0.04787  0.21510  2.65   63636   13688  285967   700093  11.00
  2014        80-84     0.07796  0.32720  2.55   49948   16343  209627   414126   8.29
  2014        85-89     0.12718  0.48005  2.45   33605   16132  126840   204500   6.09
  2014        90-94     0.19441  0.63661  2.29   17473   11123   57215    77659   4.44
  2014        95-99     0.28993  0.78283  2.06    6350    4971   17144    20444   3.22
  2014       100-104    0.40607  0.88558  1.82    1379    1221    3007     3300   2.39
  2014       105-109    0.53395  0.94386  1.58     158     149     279      293   1.86
  2014       110+       0.63844  1.00000  1.57       9       9      14       14   1.57
  2015           0      0.00474  0.00472  0.14  100000     472   99594  7680632  76.81
  2015         1-4      0.00025  0.00101  1.62   99528     100  397873  7581038  76.17
  2015         5-9      0.00012  0.00058  2.46   99428      58  496993  7183164  72.25
  2015        10-14     0.00015  0.00073  2.53   99370      73  496672  6686172  67.29
  2015        15-19     0.00047  0.00236  3.05   99297     235  496030  6189500  62.33
  2015        20-24     0.00061  0.00304  2.57   99063     301  494584  5693470  57.47
  2015        25-29     0.00073  0.00365  2.66   98762     361  492964  5198887  52.64
  2015        30-34     0.00110  0.00549  2.72   98401     540  490774  4705922  47.82
  2015        35-39     0.00199  0.00991  2.68   97861     970  487055  4215148  43.07
  2015        40-44     0.00315  0.01562  2.66   96891    1513  480912  3728094  38.48
  2015        45-49     0.00476  0.02352  2.65   95377    2244  471610  3247181  34.05
  2015        50-54     0.00641  0.03156  2.62   93134    2939  458683  2775572  29.80
  2015        55-59     0.00876  0.04287  2.58   90195    3867  441606  2316889  25.69
  2015        60-64     0.01227  0.05960  2.63   86328    5145  419458  1875283  21.72
  2015        65-69     0.01801  0.08638  2.63   81183    7013  389271  1455826  17.93
  2015        70-74     0.02781  0.13039  2.62   74170    9671  347799  1066555  14.38
  2015        75-79     0.04708  0.21144  2.60   64499   13638  289698   718756  11.14
  2015        80-84     0.07708  0.32430  2.56   50861   16495  213996   429058   8.44
  2015        85-89     0.12072  0.46106  2.44   34367   15845  131255   215062   6.26
  2015        90-94     0.19023  0.62520  2.26   18522   11580   60873    83807   4.52
  2015        95-99     0.28140  0.77228  2.08    6942    5361   19051    22934   3.30
  2015       100-104    0.39472  0.87799  1.84    1581    1388    3516     3883   2.46
  2015       105-109    0.52070  0.93946  1.60     193     181     348      367   1.90
  2015       110+       0.62436  1.00000  1.60      12      12      19       19   1.60
  2016           0      0.00431  0.00430  0.14  100000     430   99631  7660000  76.60
  2016         1-4      0.00023  0.00093  1.66   99570      92  398065  7560369  75.93
  2016         5-9      0.00014  0.00068  2.67   99478      67  497234  7162303  72.00
  2016        10-14     0.00016  0.00080  2.64   99411      80  496865  6665069  67.05
  2016        15-19     0.00048  0.00238  2.90   99331     236  496159  6168204  62.10
  2016        20-24     0.00066  0.00327  2.56   99095     325  494682  5672045  57.24
  2016        25-29     0.00075  0.00375  2.59   98770     370  492958  5177362  52.42
  2016        30-34     0.00118  0.00590  2.70   98400     580  490664  4684404  47.61
  2016        35-39     0.00194  0.00964  2.71   97820     943  486939  4193740  42.87
  2016        40-44     0.00316  0.01567  2.69   96876    1518  480884  3706800  38.26
  2016        45-49     0.00470  0.02324  2.64   95359    2216  471570  3225917  33.83
  2016        50-54     0.00671  0.03302  2.60   93142    3075  458325  2754347  29.57
  2016        55-59     0.00914  0.04472  2.57   90067    4028  440533  2296022  25.49
  2016        60-64     0.01242  0.06032  2.63   86039    5190  417918  1855488  21.57
  2016        65-69     0.01794  0.08607  2.65   80849    6959  387927  1437570  17.78
  2016        70-74     0.02839  0.13305  2.65   73891    9832  346313  1049644  14.21
  2016        75-79     0.04714  0.21190  2.62   64059   13574  287968   703331  10.98
  2016        80-84     0.08025  0.33526  2.55   50485   16926  210917   415363   8.23
  2016        85-89     0.12694  0.47801  2.42   33559   16042  126372   204446   6.09
  2016        90-94     0.19354  0.63128  2.25   17517   11058   57138    78074   4.46
  2016        95-99     0.28797  0.78014  2.06    6459    5039   17498    20936   3.24
  2016       100-104    0.40114  0.88210  1.82    1420    1253    3123     3438   2.42
  2016       105-109    0.52606  0.94115  1.59     167     158     300      315   1.88
  2016       110+       0.62849  1.00000  1.59      10      10      16       16   1.59
  2017           0      0.00420  0.00418  0.14  100000     418   99641  7710749  77.11
  2017         1-4      0.00017  0.00070  1.63   99582      69  398162  7611109  76.43
  2017         5-9      0.00011  0.00056  2.22   99512      56  497406  7212947  72.48
  2017        10-14     0.00017  0.00083  2.71   99456      82  497094  6715541  67.52
  2017        15-19     0.00044  0.00221  2.94   99374     220  496417  6218447  62.58
  2017        20-24     0.00060  0.00297  2.52   99154     295  495042  5722030  57.71
  2017        25-29     0.00065  0.00323  2.51   98860     320  493501  5226988  52.87
  2017        30-34     0.00106  0.00527  2.68   98540     519  491496  4733487  48.04
  2017        35-39     0.00179  0.00891  2.72   98021     874  488110  4241991  43.28
  2017        40-44     0.00303  0.01502  2.74   97147    1460  482436  3753881  38.64
  2017        45-49     0.00450  0.02224  2.65   95687    2128  473429  3271445  34.19
  2017        50-54     0.00639  0.03149  2.62   93559    2946  460788  2798016  29.91
  2017        55-59     0.00882  0.04318  2.58   90613    3913  443597  2337228  25.79
  2017        60-64     0.01192  0.05797  2.63   86700    5026  421566  1893631  21.84
  2017        65-69     0.01753  0.08413  2.62   81675    6871  392035  1472065  18.02
  2017        70-74     0.02755  0.12931  2.63   74803    9673  351119  1080030  14.44
  2017        75-79     0.04548  0.20513  2.61   65130   13360  293784   728911  11.19
  2017        80-84     0.07602  0.31996  2.53   51770   16564  217891   435127   8.40
  2017        85-89     0.12333  0.46931  2.45   35206   16523  133975   217235   6.17
  2017        90-94     0.19431  0.63456  2.27   18683   11856   61015    83261   4.46
  2017        95-99     0.28585  0.77797  2.07    6828    5312   18582    22246   3.26
  2017       100-104    0.40170  0.88281  1.83    1516    1338    3331     3664   2.42
  2017       105-109    0.52983  0.94259  1.58     178     167     316      332   1.87
  2017       110+       0.63479  1.00000  1.58      10      10      16       16   1.58
  2018           0      0.00455  0.00453  0.14  100000     453   99610  7737049  77.37
  2018         1-4      0.00021  0.00085  1.51   99547      85  397977  7637438  76.72
  2018         5-9      0.00011  0.00054  2.50   99462      53  497177  7239462  72.79
  2018        10-14     0.00018  0.00089  2.85   99409      89  496853  6742285  67.82
  2018        15-19     0.00042  0.00208  2.78   99320     206  496144  6245432  62.88
  2018        20-24     0.00059  0.00295  2.47   99114     293  494829  5749288  58.01
  2018        25-29     0.00067  0.00334  2.61   98821     330  493319  5254459  53.17
  2018        30-34     0.00098  0.00487  2.71   98491     480  491357  4761141  48.34
  2018        35-39     0.00165  0.00824  2.75   98011     807  488234  4269784  43.56
  2018        40-44     0.00289  0.01435  2.66   97204    1395  482754  3781549  38.90
  2018        45-49     0.00435  0.02152  2.62   95808    2061  474130  3298795  34.43
  2018        50-54     0.00631  0.03109  2.64   93747    2915  461859  2824665  30.13
  2018        55-59     0.00871  0.04266  2.63   90832    3875  444978  2362806  26.01
  2018        60-64     0.01184  0.05757  2.63   86957    5006  422930  1917828  22.05
  2018        65-69     0.01685  0.08106  2.66   81951    6643  394218  1494899  18.24
  2018        70-74     0.02674  0.12585  2.66   75308    9477  354368  1100681  14.62
  2018        75-79     0.04394  0.19873  2.60   65831   13082  297737   746313  11.34
  2018        80-84     0.07525  0.31767  2.55   52748   16757  222680   448576   8.50
  2018        85-89     0.12195  0.46489  2.45   35992   16732  137210   225896   6.28
  2018        90-94     0.18546  0.61647  2.28   19259   11873   64018    88686   4.60
  2018        95-99     0.27788  0.76780  2.09    7387    5671   20410    24668   3.34
  2018       100-104    0.39015  0.87481  1.85    1715    1500    3846     4258   2.48
  2018       105-109    0.51546  0.93763  1.61     215     201     391      412   1.92
  2018       110+       0.61885  1.00000  1.62      13      13      22       22   1.62
  2019           0      0.00432  0.00430  0.14  100000     430   99630  7752714  77.53
  2019         1-4      0.00021  0.00084  1.68   99570      83  398086  7653084  76.86
  2019         5-9      0.00011  0.00057  2.21   99487      56  497275  7254998  72.92
  2019        10-14     0.00011  0.00055  2.78   99430      54  497030  6757723  67.96
  2019        15-19     0.00048  0.00240  2.91   99376     239  496379  6260693  63.00
  2019        20-24     0.00063  0.00313  2.41   99137     310  494883  5764313  58.14
  2019        25-29     0.00063  0.00314  2.59   98827     310  493387  5269430  53.32
  2019        30-34     0.00097  0.00482  2.73   98517     475  491507  4776043  48.48
  2019        35-39     0.00159  0.00792  2.79   98042     777  488492  4284536  43.70
  2019        40-44     0.00282  0.01401  2.69   97265    1363  483182  3796044  39.03
  2019        45-49     0.00442  0.02187  2.69   95902    2098  474659  3312862  34.54
  2019        50-54     0.00633  0.03119  2.63   93805    2926  462083  2838204  30.26
  2019        55-59     0.00882  0.04322  2.64   90879    3928  445112  2376120  26.15
  2019        60-64     0.01180  0.05741  2.62   86951    4992  422855  1931009  22.21
  2019        65-69     0.01678  0.08067  2.62   81959    6612  394066  1508153  18.40
  2019        70-74     0.02612  0.12302  2.64   75347    9270  354853  1114088  14.79
  2019        75-79     0.04182  0.19009  2.61   66078   12561  300352   759235  11.49
  2019        80-84     0.07330  0.31168  2.60   53517   16680  227558   458882   8.57
  2019        85-89     0.12099  0.46243  2.45   36837   17035  140798   231324   6.28
  2019        90-94     0.18734  0.62071  2.28   19802   12291   65611    90526   4.57
  2019        95-99     0.27976  0.77053  2.09    7511    5787   20687    24915   3.32
  2019       100-104    0.39513  0.87853  1.84    1724    1514    3832     4228   2.45
  2019       105-109    0.52360  0.94060  1.59     209     197     376      396   1.89
  2019       110+       0.62924  1.00000  1.59      12      12      20       20   1.59
